max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,prosperity,GDP,Mean_WS_log,spring,summer,fall,winter,holiday,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量
0.8421052631578947,0.8346153846153846,0.8296636955031187,0.01861843457753598,0.997074740383209,0.4545454545454546,0.6505168640814953,0.028582525946824103,0.003633581946834959,0.001624192509554291,0.0009617119746940248,0.22262118491921007,0.2721774193548389,0.5599999999999999,0.6918804490125625,0.3201073614757859,0,0,1,0,0,0.8987428771016557,0.5374138782042988,0.7881941006004896,0.0970603975043422,0.8736774030610012
0.863157894736842,0.8153846153846154,0.8096760707058879,0.020654825859453996,0.997269757690995,0.5324675324675325,0.6527867090620927,0.03286400806072724,0.03117230828074202,0.0015652381534906141,0.0009675501820459202,0.28904847396768396,0.23185483870967744,0.5599999999999999,0.6918804490125625,0.3991624323546137,0,0,1,0,1,0.7970160227076314,0.5474399325131538,0.755484963039106,0.0769475646521148,0.6392795234735493
0.8157894736842105,0.7730769230769232,0.7914343528939576,0.02443669538301607,0.997927941104773,0.6493506493506493,0.6566454455291082,0.033184118872981685,0.0011474469305794608,0.0029609825332981583,0.000946851083252837,0.27468581687612215,0.39163306451612917,0.5599999999999999,0.6918804490125625,0.3825738476905425,0,0,1,0,1,0.7401860217459646,0.4647745357502685,0.7383531970980117,0.07337717443634656,0.49856845070181854
0.7894736842105263,0.7538461538461539,0.7449537602220845,0.026279144638084673,0.9980010725951928,0.1168831168831169,0.6594676194549844,0.03090332933566879,0.028877414419583095,0.0020884580635557445,0.0009495048138673347,0.5278276481149013,0.4909274193548388,0.5599999999999999,0.6918804490125625,0.6419095797579456,0,0,1,0,0,0.8861161472816965,0.5529156873348172,0.7690669022513948,0.08893374842368706,0.8430354396834837
0.7684210526315789,0.7576923076923077,0.7502316169707507,0.025309434503838046,0.9980010725951928,0.5454545454545455,0.659059047358477,0.02770222121312438,0.020080321285140562,0.0021194091004891743,0.0012477841349368944,0.44524236983842025,0.40473790322580666,0.5599999999999999,0.6918804490125625,0.5642291054788316,0,0,1,0,0,0.8877255153953457,0.5601111221884706,0.7697651573815308,0.08909776828170957,0.866165368743459
0.8184210526315789,0.6807692307692308,0.7741558941083996,0.02424275335616677,0.9978791867778265,0.5844155844155845,0.4279661298838566,0.018939187727659082,0.0007649646203863072,0.0022550041194356303,0.000984003311855807,0.20287253141831235,0.17237903225806456,0.5599999999999999,0.6918804490125625,0.2953904448722404,0,0,1,0,0,0.8994364963997163,0.5997728903982892,0.7753900837003608,0.09148106597048693,0.8792378144003733
0.8105263157894737,0.7000000000000001,0.7871331337692523,0.024727608423290137,0.9967885043316111,0.5194805194805195,0.6600434875333954,0.8876799183346782,0.006524698232706737,0.18236203575286927,0.11228783423737089,0.28765210452822654,0.28145754269449713,0.5599999999999999,0.6918804490125625,0.3975612746040704,0,0,1,0,0,0.8972149793963913,0.5591464316117366,0.7767522551676537,0.09278905623062239,0.8767109055064473
0.7578947368421053,0.7192307692307692,0.7172065488235192,0.025891260584386067,0.9981717127395056,0.5844155844155845,0.6603906897470939,0.02898266446214215,0.003824823101931536,0.002250582542730855,0.0010965214899105163,0.5134649910233393,0.518649193548387,0.5599999999999999,0.6918804490125625,0.6288120529008808,0,0,1,0,0,0.8782074051694602,0.5749869127169033,0.7654847323748346,0.08771160016032406,0.8420547837136485
0.731578947368421,0.6576923076923078,0.6705988594745553,0.02724885477233141,0.9982204670664521,0.4545454545454546,0.6613969876884922,0.02966289993818283,0.022566456301396063,0.001515126950836489,0.0007186302504060208,0.5691202872531418,0.4712701612903228,0.5599999999999999,0.6918804490125625,0.6786669407890097,0,0,1,0,1,0.7873001629487594,0.5389698536183986,0.7273005709595175,0.07029396456997085,0.6073674242604061
0.7,0.6346153846153847,0.647196347642858,0.027636738826030127,0.9983423528838185,0.49350649350649356,0.6617752951852585,0.029462830680523813,0.028112449799196786,0.0025114555683126236,0.0012228390671606144,0.5601436265709158,0.4576612903225809,0.5599999999999999,0.6918804490125625,0.6707865462182324,0,0,1,0,1,0.7282123939524047,0.4690128345700503,0.7114583081019399,0.06676436948058008,0.47398762186525334
0.6921052631578947,0.6307692307692307,0.6438784554409082,0.02841250693342745,0.9982448442299254,0.49350649350649356,0.6622133354446724,0.028852092946617322,0.05259131765155862,0.0019257905837326784,0.0010126636024923837,0.4820939242180856,0.46875000000000017,0.5599999999999999,0.6918804490125625,0.5996143525468883,0,0,1,0,0,0.8536787436794959,0.5120463917366401,0.7432565126855991,0.08005595891848845,0.801517428561704
0.7342105263157894,0.6346153846153847,0.6472197601886379,0.02724885477233141,0.9980010725951928,0.48051948051948057,0.5835640033038076,0.027942304322315217,0.05837887892421818,0.0028931850238249294,0.0010912140286815206,0.38420107719928176,0.45161290322580644,0.7200000000000001,0.6918804490125625,0.5028158163361384,0,0,0,1,0,0.8858240788433791,0.5073248467544694,0.7465827936504271,0.08131620725573603,0.8317568071621536
0.7394736842105263,0.6192307692307694,0.6530227268926532,0.025600347544112112,0.9967885043316111,0.48051948051948057,0.5060185326166653,0.021540088077226405,0.02027156244023714,0.002456922788953723,0.000559406413536149,0.5296229802513465,0.5327620967741937,0.7200000000000001,0.6918804490125625,0.6435351744451944,0,0,0,1,0,0.8908443916690968,0.5487534106938495,0.7446577773206081,0.08049272816434042,0.8266985481840468
0.6605263157894737,0.5615384615384615,0.5810425272170842,0.026182173624660132,0.997732923796987,0.35064935064935066,0.5823458531642205,0.025181348566620673,0.02161025052591318,0.0008990539299710684,0.0009463203371299373,0.5780969479353678,0.5761088709677422,0.7200000000000001,0.6918804490125625,0.6864877702056315,0,0,0,1,0,0.8728485112167799,0.5322461534274768,0.7375917123800749,0.07853531166320546,0.8289864948114501
0.681578947368421,0.5692307692307693,0.5834272622372356,0.04334604300082623,0.997732923796987,0.5454545454545455,0.42851089267919984,0.021219977264971976,0.04322050105182636,0.0016639866998972724,0.0004431730126211428,0.43447037701974867,0.398185483870968,0.7200000000000001,0.6918804490125625,0.553652957462028,0,0,0,1,0,0.8700141558172811,0.5616446384243147,0.7370496885359157,0.07722340381759532,0.8027092620217907
0.7105263157894737,0.576923076923077,0.6171045370169069,0.0266670286917835,0.997927941104773,0.48051948051948057,0.5823231547144145,0.02630173640951121,0.0214190093708166,0.0015254439631476322,0.0006565329540267708,0.5350089766606823,0.4828629032258062,0.7200000000000001,0.6918804490125625,0.6483966906978073,0,0,0,1,1,0.7820580569184761,0.5384029782842823,0.7108191479137475,0.06608479628269191,0.5909477903767425
0.7157894736842104,0.6346153846153847,0.6557753733464886,0.024824579436714678,0.9977085466335137,0.5454545454545455,0.5808250570272202,0.02890263675907853,0.04302925989672978,0.0018349543324819343,0.0007005848822274352,0.41472172351885095,0.4148185483870968,0.7200000000000001,0.6918804490125625,0.5339780364482908,0,0,0,1,1,0.7100939855334841,0.490771956529716,0.7098379294048635,0.06616215202245943,0.46787808580513823
0.7421052631578947,0.6807692307692308,0.6772279545796609,0.024533666396440723,0.9977816781239335,0.6493506493506493,0.5814227828721108,0.031383495554050456,0.021227768215720023,0.0027900149007134955,0.001024870763319074,0.41472172351885095,0.4238911290322582,0.7200000000000001,0.6918804490125625,0.5339780364482908,0,0,0,1,0,0.8471116672681969,0.5387243984364707,0.7526481491654388,0.08043530735028774,0.8030571884497444
0.7,0.6307692307692307,0.6272053781962303,0.024727608423290137,0.997927941104773,0.7402597402597403,0.5812033645239865,0.03214375873315474,0.024861350162554984,0.00218487946432831,0.0007303066651098114,0.45563639799678723,0.4627016129032258,0.7200000000000001,0.6918804490125625,0.5743326911865095,0,0,0,1,0,0.8675967201739299,0.5753511181638168,0.74226893826097,0.07969497875460538,0.8227890327227576
0.6447368421052632,0.6346153846153847,0.6332132604197535,0.023563956262194097,0.9974891521622544,0.8701298701298702,0.5783206613986276,0.03502475604344471,0.1153184165232358,0.0012043754371640041,0.0005477299988323587,0.3044505338750827,0.3477822580645165,0.7200000000000001,0.6918804490125625,0.41666086271174174,0,0,0,1,0,0.8680164233851378,0.5807128792949262,0.7482096115177643,0.07932037215455265,0.8220332521560285
0.7236842105263157,0.7038461538461539,0.6835660651872164,0.021042709913152713,0.997172249037102,0.8051948051948052,0.577041982059558,0.034384534418935825,0.015873015873015876,0.0019940535223327257,0.0006602481768870677,0.31956912028725315,0.3306451612903228,0.7200000000000001,0.6918804490125625,0.4335541490803204,0,0,0,1,0,0.8665909172865948,0.5529464671895801,0.7594993465168329,0.08133565218478422,0.8288358966128285
0.75,0.7038461538461539,0.6809505493586633,0.020169970792330738,0.9972210033640485,0.6623376623376623,0.5759221918691297,0.03398439590361778,0.02677376171352075,0.0023400225066011427,0.000687316229154946,0.27988283095530575,0.26663306451612906,0.7200000000000001,0.6918804490125625,0.3886070473243294,0,0,0,1,0,0.8645812590539754,0.5693700235669215,0.7565957571026805,0.08151842548444697,0.8193696696224789
0.7157894736842104,0.6307692307692307,0.6597254042844957,0.020169970792330738,0.9970016088927892,0.5454545454545455,0.5759751549186767,0.028542512095292294,0.003059858481545229,0.0008878836309274244,0.001183563854066046,0.3365775300009448,0.3195564516129033,0.7200000000000001,0.6918804490125625,0.4522351324465471,0,0,0,1,1,0.7768235415193623,0.5337409422273214,0.7256050154053293,0.06780424030941289,0.6067332612622302
0.7921052631578948,0.6192307692307694,0.6561733866247466,0.021042709913152713,0.9972210033640485,0.3246753246753247,0.5761945732668015,0.026701874924829262,0.0011474469305794608,0.0028240687984923823,0.0016108144830002014,0.17405272607011235,0.2575604838709679,0.7200000000000001,0.6918804490125625,0.258226521125135,0,0,0,1,1,0.7124272593990821,0.5008628446588199,0.7085247042033194,0.06600301931154084,0.4728006444330546
0.7105263157894737,0.5423076923076924,0.6012542435239224,0.025309434503838046,0.9977085466335137,0.6103896103896104,0.581195798374051,0.02970291378971464,0.011665710460891184,0.0028535459765242207,0.0007228762193892174,0.4518567513937449,0.5015120967741937,0.7200000000000001,0.6918804490125625,0.5706700650412867,0,0,0,1,0,0.8436082039206664,0.5579039574187792,0.7394501462804747,0.07798792993967195,0.8030800273989923
0.6605263157894737,0.5230769230769231,0.549947321771995,0.02783068085287943,0.9983179757203452,0.5064935064935066,0.5852209901396437,0.029942996898905463,0.04494167144769555,0.0020219792699418346,0.0005217234388102795,0.49532268732873475,0.41532258064516153,0.7200000000000001,0.6918804490125625,0.6120272445871394,0,0,0,1,0,0.8417985750723208,0.5906157102359614,0.7377373895551445,0.07665880967109501,0.815852178087305
0.6526315789473685,0.5346153846153846,0.5538271150726625,0.02841250693342745,0.9967885043316111,0.5324675324675325,0.5103690688294771,0.026141681003383987,0.06559571619812583,0.0014867357741005607,0.0003826679546105917,0.4499669280922235,0.35584677419354843,0.7200000000000001,0.6918804490125625,0.5688338785689729,0,0,0,1,0,0.8527206544903194,0.5731634013638874,0.7486392328984496,0.0761955958531372,0.8204236524942256
0.6763157894736842,0.5076923076923077,0.5743164372794619,0.027733709839454668,0.9981717127395056,0.48051948051948057,0.5838136862516732,0.02726206884627453,0.01797666857907822,0.0016915245899007004,0.001254683834534589,0.40650099215723323,0.4128024193548389,0.7200000000000001,0.6918804490125625,0.5256764195365816,0,0,0,1,0,0.8567397198029245,0.5642375816834726,0.7344645042926651,0.076167238019495,0.814091948324556
0.7289473684210526,0.55,0.614368613810057,0.024824579436714678,0.9982448442299254,0.6103896103896104,0.5828830498096287,0.031103398593327808,0.006310958118187034,0.0009685580129092976,0.0008905919942254821,0.25153548143248605,0.3341733870967743,0.7200000000000001,0.6918804490125625,0.35526288995516075,0,0,0,1,0,0.8601278673006248,0.5872412529547082,0.7432336039001475,0.07872314841690028,0.8094487048588592
0.6657894736842105,0.5423076923076924,0.5619178219643125,0.0283155359200028,0.9984154843742382,0.5584415584415585,0.5863407803300718,0.030383149265755333,0.013960604322050105,0.0020979993606555234,0.0006719245915908585,0.6219408485306626,0.5907258064516132,0.7200000000000001,0.6918804490125625,0.723859246310166,0,0,0,1,1,0.7659376416067072,0.5377387796301271,0.7148982841920706,0.06478307598258755,0.607753690407746
0.6578947368421052,0.5346153846153846,0.5548204759436091,0.029285246054249536,0.998683633172444,0.5454545454545455,0.5868779769754799,0.02734209654933814,0.03289347867661121,0.0026115228305786014,0.0006135425180719056,0.5671359727865444,0.510584677419355,0.7200000000000001,0.6918804490125625,0.6769301187579432,0,0,0,1,1,0.7067297132262553,0.4777255072089477,0.6917403854654418,0.06326749704811613,0.4734129192142168
0.5578947368421052,0.5192307692307693,0.534638861481345,0.0283155359200028,0.9984642387011847,0.8181818181818182,0.5848502487928129,0.031903675623963915,0.044176706827309245,0.0018683876580917302,0.0007069538357022303,0.38760275914202036,0.3654233870967745,0.7200000000000001,0.6918804490125625,0.5063358413717823,0,0,0,1,0,0.8344289267318387,0.5631135336043058,0.7264941297883897,0.07460410155338151,0.7900914918373109
0.6657894736842105,0.5615384615384615,0.6123451009247952,0.025697318557536764,0.9977816781239335,0.5714285714285715,0.5810974384248921,0.030183080008096302,0.012048192771084338,0.0011376639289866857,0.0014462831849013343,0.3913824057450628,0.3664314516129033,0.7200000000000001,0.6918804490125625,0.5102329864897274,0,0,0,1,0,0.8560502392751917,0.5570433635446441,0.7415035489555122,0.07657888157024412,0.817342508814641
0.6736842105263158,0.6576923076923078,0.6162449621218454,0.022885159168221314,0.9975379064892009,0.8051948051948052,0.5772235696580053,0.03582503307408082,0.07879135589978964,0.0026264165626367934,0.0007902809769974629,0.17953321364452424,0.26108870967741943,0.7200000000000001,0.6918804490125625,0.26539730699238184,0,0,0,1,0,0.8712754139367045,0.5859413068467269,0.7437096290817576,0.0776586868643398,0.8298507663755059
0.718421052631579,0.5961538461538461,0.6087462581734865,0.021721507007125385,0.9971478718736287,0.7272727272727273,0.5764518223646027,0.03150353710864587,0.028877414419583095,0.0020516115910159463,0.00029244111371766435,0.38420107719928187,0.3986895161290324,0.7200000000000001,0.6918804490125625,0.5028158163361386,0,0,0,1,0,0.8663467667364487,0.5804887401302837,0.7389612590151419,0.07783307593735989,0.8254148303366032
0.6684210526315789,0.5576923076923077,0.5829757345686237,0.024630637409865375,0.9978060552874067,0.5714285714285715,0.5810142107756033,0.02662184722176565,0.005545993497800727,0.001634509521865434,0.0010599000074304455,0.3680430879712747,0.3825604838709679,0.7200000000000001,0.6918804490125625,0.4859301881889567,0,0,0,1,0,0.8533731621257592,0.5738858793725727,0.7287174652751067,0.07549108403267386,0.7959623104302213
0.731578947368421,0.5269230769230769,0.631098550094486,0.025018521463564092,0.9978060552874067,0.16883116883116883,0.5802348973322649,0.025061307012025254,0.0,0.0016831468656179672,0.0014611440763425223,0.177737881508079,0.26360887096774194,0.7200000000000001,0.6918804490125625,0.2630537254568074,0,0,0,1,1,0.7711152088765545,0.5278919689026313,0.7016812140525013,0.0653851833462643,0.6096047959288068
0.7052631578947368,0.5807692307692308,0.6435941602421524,0.021624535993700733,0.9967885043316111,0.12987012987012989,0.5021295315499086,0.02390090531760291,0.009370816599732264,0.0014664896070839554,0.0009797573428726104,0.17235188509874322,0.19203629032258068,0.7200000000000001,0.6918804490125625,0.255990962159091,0,0,0,1,1,0.7225288261928532,0.4723876589777841,0.6960809492976241,0.06502258977921632,0.48457781554494056
0.7394736842105263,0.6346153846153847,0.6627088315467328,0.022206362074248753,0.9967822144215299,0.4675324675324676,0.4991560346253259,0.022660475920116954,0.00535475234270415,0.001958758480215655,0.0010004564416656936,0.3087971274685817,0.3659274193548389,0.7200000000000001,0.6918804490125625,0.4215459972156256,0,0,0,1,0,0.8489344056131234,0.5819877750352985,0.7366849519807387,0.077519427440008,0.7919448298765901
0.781578947368421,0.65,0.6805090556382424,0.019006318631234698,0.9969528545658427,0.5974025974025975,0.5699939142855937,0.34969368448955945,0.0006039194371470843,0.010793068736357596,0.004038447249142846,0.1400359066427289,0.1817434210526317,0.7200000000000001,0.6918804490125625,0.21257099118679046,0,0,0,1,0,0.8534331639074693,0.5644138049654126,0.7431208871385613,0.08006758187051753,0.8146408706749986
